tick,child_lineage,parent_lineage,generation,expr_hash,birth_kind
8,1320,,0,569da810ed08845d,novel
8,1321,,0,34f18681d10f43ab,novel
8,1322,396,1,5f8002a4f0672030,reproduction
8,1323,,0,bad7637459ca5935,novel
8,1324,990,1,bcd21b07e6f7e5b9,reproduction
8,1325,989,2,2c0252c55f91c01e,reproduction
8,1326,,0,976a95f998c24487,novel
8,1327,,0,a327e959710e14ac,novel
8,1328,,0,1f74a0790c272834,novel
8,1329,,0,778c93a8b040cf3f,novel
8,1330,,0,0a481eb844d7ae83,novel
8,1331,,0,c7664cf06c71d4d1,novel
8,1332,,0,82ee6c369b130a7a,novel
8,1333,,0,4e52df3f7ea8bbe9,novel
8,1334,,0,30493ebb1664906c,novel
8,1335,,0,fa2e67fdf544dec0,novel
8,1336,1257,1,0d5f2b03b2f9591c,reproduction
8,1337,,0,58929c5f32e69488,novel
8,1338,139,1,40c0c668478ecf90,reproduction
8,1339,,0,55a4adac66ffdbf4,novel
8,1340,,0,f0eb3052c176a457,novel
8,1341,,0,af3f4d141572e734,novel
8,1342,,0,7c28fbc4a47e46e9,novel
8,1343,,0,5bdd3590745919f5,novel
8,1344,,0,778c93a8b040cf3f,novel
8,1345,,0,778c93a8b040cf3f,novel
8,1346,,0,6f7f54357e1c8184,novel
8,1347,,0,778c93a8b040cf3f,novel
8,1348,,0,936f27a7e08425d7,novel
8,1349,1021,1,108459dacc4f1bbd,reproduction
8,1350,,0,5bdd3590745919f5,novel
8,1351,,0,7c28fbc4a47e46e9,novel
8,1352,,0,d00900ec926a0a46,novel
8,1353,,0,21899a3d588f4ea9,novel
8,1354,,0,40c0c668478ecf90,novel
8,1355,,0,f3e2fe88603005e5,novel
8,1356,,0,778c93a8b040cf3f,novel
8,1357,195,1,778c93a8b040cf3f,reproduction
8,1358,,0,4190606a7520fe5f,novel
8,1359,1227,1,40c0c668478ecf90,reproduction
8,1360,,0,0542a1ad9a3d0c3c,novel
8,1361,988,1,e045fad54bc8573c,reproduction
8,1362,,0,03ec8aa266ca3357,novel
8,1363,,0,40c0c668478ecf90,novel
8,1364,,0,40c0c668478ecf90,novel
8,1365,,0,b2c1a8e86df510f1,novel
8,1366,,0,03833bf5f7b1feaa,novel
8,1367,,0,bcd21b07e6f7e5b9,novel
8,1368,1268,2,0888948f10728807,reproduction
8,1369,,0,4242e0f8c1c7b969,novel
8,1370,,0,778c93a8b040cf3f,novel
8,1371,1169,2,7542ea0b4f491692,reproduction
8,1372,,0,778c93a8b040cf3f,novel
8,1373,,0,4242e0f8c1c7b969,novel
8,1374,,0,82b3dcb707aae47f,novel
8,1375,1236,2,760618121fdcb8fa,reproduction
8,1376,1262,3,778c93a8b040cf3f,reproduction
8,1377,,0,a9ed3e728177e5f2,novel
8,1378,,0,e6b8d91d67aef5ca,novel
8,1379,383,1,2c0252c55f91c01e,reproduction
8,1380,,0,778c93a8b040cf3f,novel
8,1381,,0,4d3be084d3467d01,novel
8,1382,,0,0945026340a8c6ca,novel
8,1383,,0,57dce40f552721e8,novel
8,1384,,0,82b3dcb707aae47f,novel
8,1385,,0,778c93a8b040cf3f,novel
8,1386,723,2,ac6d433c5ae5191f,reproduction
8,1387,,0,fa2e67fdf544dec0,novel
8,1388,,0,1a901d9f8dd5aa48,novel
8,1389,,0,2dcfd302c7223e60,novel
8,1390,,0,5f47b60ce428b8d0,novel
8,1391,,0,fb2ad7d06e3f1d23,novel
8,1392,,0,4e87aebbaaf5c502,novel
8,1393,,0,6b686362a65f9cbf,novel
9,1394,,0,40c0c668478ecf90,novel
9,1395,1105,2,660babe26c645ed3,reproduction
9,1396,,0,c620338496781989,novel
9,1397,,0,9c233c773766a55b,novel
9,1398,,0,4dab5cfcd65b43e4,novel
9,1399,1262,3,4d3be084d3467d01,reproduction
9,1400,,0,778c93a8b040cf3f,novel
9,1401,,0,778c93a8b040cf3f,novel
9,1402,514,1,f9827f513f78ac75,reproduction
9,1403,,0,778c93a8b040cf3f,novel
9,1404,,0,778c93a8b040cf3f,novel
9,1405,,0,8d520d8a96e43ab4,novel
9,1406,1351,1,cd283d238121d95a,reproduction
9,1407,,0,40c0c668478ecf90,novel
9,1408,,0,40c0c668478ecf90,novel
9,1409,,0,976a95f998c24487,novel
9,1410,1300,1,53e3e915eda6339b,reproduction
9,1411,,0,778c93a8b040cf3f,novel
9,1412,,0,6e729b24b4c4aeb2,novel
9,1413,,0,b766e439a5568bbb,novel
9,1414,,0,e018caaf18a5d299,novel
9,1415,,0,b40c6446373ec57d,novel
9,1416,,0,e0c87a6a3686a1c7,novel
9,1417,989,2,2c0252c55f91c01e,reproduction
9,1418,,0,4d3be084d3467d01,novel
9,1419,,0,274cec622ccf2b26,novel
9,1420,,0,3e5df4c16568740e,novel
9,1421,,0,778c93a8b040cf3f,novel
9,1422,,0,82b3dcb707aae47f,novel
9,1423,,0,778c93a8b040cf3f,novel
9,1424,,0,274cec622ccf2b26,novel
9,1425,,0,4276c2d2507e5bac,novel
9,1426,,0,68d0bc6363fc75be,novel
9,1427,1357,2,778c93a8b040cf3f,reproduction
9,1428,169,1,2c0252c55f91c01e,reproduction
9,1429,1372,1,778c93a8b040cf3f,reproduction
9,1430,,0,778c93a8b040cf3f,novel
9,1431,,0,27fab81c9f6b219b,novel
9,1432,1370,1,778c93a8b040cf3f,reproduction
9,1433,,0,4931589f165e85c3,novel
9,1434,,0,b85489534d077d38,novel
9,1435,,0,ee969233126ba66d,novel
9,1436,,0,ded6bc429db797f7,novel
9,1437,724,2,3d580e38b2a353b3,reproduction
9,1438,,0,ec668e3046e658c6,novel
9,1439,,0,b69738851632372f,novel
9,1440,,0,d156e12e5281d6c8,novel
9,1441,,0,17e9d421845e8bfb,novel
9,1442,,0,da929c66eb3e88c1,novel
9,1443,,0,503530b0cfa58516,novel
9,1444,,0,f1a472acb2a8fb60,novel
9,1445,,0,ba0943b503094a15,novel
9,1446,,0,60e7b20782bed107,novel
9,1447,,0,55b3d1bc95b40f3e,novel
9,1448,,0,41f93b22a01b5aba,novel
9,1449,,0,dd66995e2dba1542,novel
9,1450,,0,5bb0a6df50b00ab0,novel
9,1451,,0,65f81b1d874c4908,novel
10,1452,483,1,778c93a8b040cf3f,reproduction
10,1453,,0,5ba91313617414ad,novel
10,1454,,0,a5ada9d622bed07b,novel
10,1455,,0,0bc6c69e4ae6ddc9,novel
10,1456,,0,778c93a8b040cf3f,novel
10,1457,,0,778c93a8b040cf3f,novel
10,1458,,0,778c93a8b040cf3f,novel
10,1459,,0,976a95f998c24487,novel
10,1460,,0,778c93a8b040cf3f,novel
10,1461,,0,da929c66eb3e88c1,novel
10,1462,,0,40c0c668478ecf90,novel
10,1463,,0,fcbf8206bc9f03e6,novel
10,1464,,0,a748c019a5825822,novel
10,1465,,0,7542ea0b4f491692,novel
10,1466,,0,778c93a8b040cf3f,novel
10,1467,723,2,a13f4d3bf676f184,reproduction
10,1468,914,2,4d3be084d3467d01,reproduction
10,1469,1429,2,778c93a8b040cf3f,reproduction
10,1470,,0,e21e5e222a63cc34,novel
10,1471,891,3,82b3dcb707aae47f,reproduction
10,1472,1411,1,40c0c668478ecf90,reproduction
10,1473,,0,b8673e342dbc5c5e,novel
10,1474,,0,f5a1faea62a5fa7e,novel
10,1475,1430,1,778c93a8b040cf3f,reproduction
10,1476,1376,4,778c93a8b040cf3f,reproduction
10,1477,,0,55785c83941d0376,novel
10,1478,,0,40c0c668478ecf90,novel
10,1479,,0,a9d149720d86ea6e,novel
10,1480,,0,0bea289224f20924,novel
10,1481,,0,1bb9eb6117f7d6c8,novel
10,1482,,0,778c93a8b040cf3f,novel
10,1483,,0,e4d75d8d7882008d,novel
10,1484,,0,274cec622ccf2b26,novel
10,1485,1169,2,83bff2229812e57c,reproduction
10,1486,1326,1,eba17927c1381e9f,reproduction
10,1487,,0,0a481eb844d7ae83,novel
10,1488,,0,9f0456f1a16865ec,novel
10,1489,,0,778c93a8b040cf3f,novel
10,1490,,0,3f9207c7b82a9a7d,novel
10,1491,,0,b283436c2ba57a69,novel
10,1492,,0,778c93a8b040cf3f,novel
10,1493,499,1,778c93a8b040cf3f,reproduction
10,1494,,0,5ca5244c08c484a4,novel
10,1495,1447,1,cb3976286ea16de4,reproduction
10,1496,,0,e06ba64cd27df746,novel
10,1497,,0,8a3a7a4959d570b9,novel
10,1498,,0,fd41a5c581ff295b,novel
10,1499,1150,4,40c0c668478ecf90,reproduction
10,1500,,0,82b3dcb707aae47f,novel
10,1501,1442,1,778c93a8b040cf3f,reproduction
10,1502,,0,5d45002865398c19,novel
10,1503,1409,1,3bfb58e1aba267f3,reproduction
10,1504,1385,1,778c93a8b040cf3f,reproduction
10,1505,,0,b283436c2ba57a69,novel
10,1506,,0,c2d32a4cf924d04c,novel
11,1507,,0,f42f1986bc5da8d5,novel
11,1508,,0,778c93a8b040cf3f,novel
11,1509,,0,778c93a8b040cf3f,novel
11,1510,514,1,e63604880633b129,reproduction
11,1511,715,1,70fa1a229ab77a02,reproduction
11,1512,,0,82b3dcb707aae47f,novel
11,1513,,0,eadfac798a2d3f09,novel
11,1514,,0,ebf1404c99188de0,novel
11,1515,,0,778c93a8b040cf3f,novel
11,1516,,0,778c93a8b040cf3f,novel
11,1517,,0,6e729b24b4c4aeb2,novel
11,1518,,0,778c93a8b040cf3f,novel
11,1519,,0,69e8cfd443a6b734,novel
11,1520,,0,da0eb5f37726fbe0,novel
11,1521,,0,9d4d7961f4187ac6,novel
11,1522,1209,1,550910b26ffe3d3e,reproduction
11,1523,,0,778c93a8b040cf3f,novel
11,1524,1489,1,82b3dcb707aae47f,reproduction
11,1525,,0,a1c10b5455cd77fd,novel
11,1526,,0,f3e2fe88603005e5,novel
11,1527,,0,2d2b0559afd0746f,novel
11,1528,1228,2,71946988adc1a12b,reproduction
11,1529,,0,0945026340a8c6ca,novel
11,1530,,0,312a3af8758be10e,novel
11,1531,,0,b4d4377f8eec03b9,novel
11,1532,,0,8042743b097514ac,novel
11,1533,,0,085b82c50becaa1f,novel
11,1534,,0,dbff9a9fb2ffa5fd,novel
11,1535,,0,b0a3d33b37ab4984,novel
11,1536,,0,778c93a8b040cf3f,novel
11,1537,,0,16ce206ad9579eeb,novel
11,1538,,0,498010012c821c61,novel
11,1539,,0,82b3dcb707aae47f,novel
11,1540,,0,bfeac635d9973e70,novel
11,1541,,0,03ca06ada74fd894,novel
11,1542,,0,67fc19f842d5d002,novel
11,1543,1504,2,778c93a8b040cf3f,reproduction
11,1544,,0,6955e646a4f082cb,novel
11,1545,888,3,40c0c668478ecf90,reproduction
11,1546,,0,44f94125bb6029e5,novel
11,1547,,0,d5208b2ff84b2f00,novel
11,1548,,0,d35a14b97973ca93,novel
12,1549,,0,7542ea0b4f491692,novel
12,1550,,0,778c93a8b040cf3f,novel
12,1551,,0,4b4faf5750cd9632,novel
12,1552,,0,16cd3239635165e8,novel
12,1553,,0,7a8f7954c862d5b9,novel
12,1554,1228,2,a9e60cdfc792859b,reproduction
12,1555,,0,778c93a8b040cf3f,novel
12,1556,,0,eb2115fa66e1f1ce,novel
12,1557,,0,0945026340a8c6ca,novel
12,1558,,0,613d7526c49cc910,novel
12,1559,,0,82b3dcb707aae47f,novel
12,1560,,0,bcd21b07e6f7e5b9,novel
12,1561,,0,274cec622ccf2b26,novel
12,1562,,0,c47f99db9625a2fc,novel
12,1563,,0,f5ef2e09d91edf5f,novel
12,1564,,0,b4d4377f8eec03b9,novel
12,1565,,0,40c0c668478ecf90,novel
12,1566,,0,3f9207c7b82a9a7d,novel
12,1567,,0,d156e12e5281d6c8,novel
12,1568,1508,1,4deb4c079f852bc8,reproduction
12,1569,,0,8ce18923c34b282a,novel
12,1570,207,2,40c0c668478ecf90,reproduction
12,1571,,0,26caee280c71ddf7,novel
12,1572,,0,778c93a8b040cf3f,novel
12,1573,,0,486fb433b8569f93,novel
12,1574,,0,1bb9eb6117f7d6c8,novel
12,1575,,0,778c93a8b040cf3f,novel
12,1576,1409,1,f5222245ade7f9e7,reproduction
12,1577,,0,d156e12e5281d6c8,novel
12,1578,,0,ccee4711c2cfeb21,novel
12,1579,,0,4242e0f8c1c7b969,novel
12,1580,,0,778c93a8b040cf3f,novel
12,1581,,0,52d7924c29d18efd,novel
12,1582,1458,1,4d3be084d3467d01,reproduction
12,1583,,0,6bcf5ad0b09b70a2,novel
13,1584,641,3,778c93a8b040cf3f,reproduction
13,1585,1517,1,7bc2292803b595ca,reproduction
13,1586,,0,40c0c668478ecf90,novel
13,1587,,0,bcd21b07e6f7e5b9,novel
13,1588,,0,bcd21b07e6f7e5b9,novel
13,1589,,0,8b05696e3bf881f8,novel
13,1590,,0,918d292057552d44,novel
13,1591,,0,d848afad4197ceea,novel
13,1592,,0,778c93a8b040cf3f,novel
13,1593,,0,778c93a8b040cf3f,novel
13,1594,1413,1,515050b44d506acf,reproduction
13,1595,,0,40c0c668478ecf90,novel
13,1596,,0,48265d1d5387d05f,novel
13,1597,,0,dd69abc2fdd184e5,novel
13,1598,,0,778c93a8b040cf3f,novel
13,1599,,0,40c0c668478ecf90,novel
13,1600,,0,d35a14b97973ca93,novel
13,1601,,0,778c93a8b040cf3f,novel
13,1602,,0,9c694180045cfb2c,novel
13,1603,1571,1,18097d592539acfe,reproduction
13,1604,,0,6955e646a4f082cb,novel
13,1605,,0,40c0c668478ecf90,novel
13,1606,,0,f22723fd288d56d3,novel
13,1607,,0,b6f24af2c6582915,novel
13,1608,,0,b3f013f6d6620382,novel
14,1609,,0,2b79e7938df45fef,novel
14,1610,,0,3712412d47e786dc,novel
14,1611,1458,1,1c2601bb8031e9c9,reproduction
14,1612,,0,778c93a8b040cf3f,novel
14,1613,,0,a748c019a5825822,novel
14,1614,,0,bb39ca319dde3cb8,novel
14,1615,,0,4433d031d8e26eb9,novel
14,1616,,0,eb2115fa66e1f1ce,novel
14,1617,,0,40c0c668478ecf90,novel
14,1618,,0,8ec9cdac2d014e24,novel
14,1619,,0,525a26b3b33418ba,novel
14,1620,,0,ddf72058c4e5e578,novel
14,1621,,0,4baf70c4d00e0c09,novel
14,1622,,0,57de409537ab3935,novel
14,1623,,0,6d2bd8da599fddcc,novel
14,1624,1169,2,778c93a8b040cf3f,reproduction
14,1625,,0,2173a6abe44e20a1,novel
14,1626,,0,778c93a8b040cf3f,novel
14,1627,,0,54e003de5e3459f7,novel
14,1628,,0,17dd36203f2b8b40,novel
14,1629,,0,37ce2b0cbde234c3,novel
14,1630,,0,40c0c668478ecf90,novel
14,1631,1580,1,2c0252c55f91c01e,reproduction
14,1632,,0,778c93a8b040cf3f,novel
14,1633,123,1,2c0252c55f91c01e,reproduction
14,1634,1601,1,da929c66eb3e88c1,reproduction
14,1635,,0,f42f1986bc5da8d5,novel
14,1636,1598,1,2c0252c55f91c01e,reproduction
14,1637,1572,1,40c0c668478ecf90,reproduction
15,1638,1104,2,778c93a8b040cf3f,reproduction
15,1639,,0,778c93a8b040cf3f,novel
15,1640,1105,2,d15d738eef029e44,reproduction
15,1641,,0,97a7a283371bd763,novel
15,1642,,0,0945026340a8c6ca,novel
15,1643,,0,bf458ce21da3a087,novel
15,1644,,0,40c0c668478ecf90,novel
15,1645,,0,4d3be084d3467d01,novel
15,1646,,0,bb39ca319dde3cb8,novel
15,1647,,0,3712412d47e786dc,novel
15,1648,,0,ecdd9b8ff9815d49,novel
15,1649,,0,1e36f7b773e570c3,novel
15,1650,,0,05797595bf3fef74,novel
15,1651,,0,40c0c668478ecf90,novel
15,1652,,0,82b3dcb707aae47f,novel
15,1653,,0,619b022425490d44,novel
15,1654,,0,ad2f9793ef9efcf4,novel
16,1655,,0,dd7a10cedb235595,novel
16,1656,305,1,82b3dcb707aae47f,reproduction
16,1657,,0,778c93a8b040cf3f,novel
16,1658,,0,3712412d47e786dc,novel
16,1659,,0,3712412d47e786dc,novel
16,1660,,0,1b662b8c29bd5656,novel
16,1661,,0,778c93a8b040cf3f,novel
16,1662,,0,f42f1986bc5da8d5,novel
16,1663,1359,2,778c93a8b040cf3f,reproduction
16,1664,,0,bcd21b07e6f7e5b9,novel
16,1665,,0,41d241b42b726f55,novel
16,1666,,0,68d0bc6363fc75be,novel
16,1667,,0,d156e12e5281d6c8,novel
16,1668,,0,778c93a8b040cf3f,novel
16,1669,1460,1,40c0c668478ecf90,reproduction
16,1670,,0,cc94563c134abfa4,novel
16,1671,,0,0387bf499cbb0e3c,novel
16,1672,,0,778c93a8b040cf3f,novel
16,1673,,0,8a2776e79c683c8d,novel
17,1674,,0,80ed72eb1ba8bddf,novel
17,1675,,0,1f75f94bb579711d,novel
17,1676,,0,3f9207c7b82a9a7d,novel
17,1677,,0,778c93a8b040cf3f,novel
17,1678,,0,7542ea0b4f491692,novel
17,1679,,0,5f4400b8c07fe629,novel
17,1680,,0,40c0c668478ecf90,novel
17,1681,,0,66556ed9bfef1e69,novel
17,1682,1644,1,0a481eb844d7ae83,reproduction
17,1683,1413,1,b766e439a5568bbb,reproduction
17,1684,,0,97a7a283371bd763,novel
17,1685,,0,40c0c668478ecf90,novel
18,1686,,0,778c93a8b040cf3f,novel
18,1687,,0,c210828f3dcc5126,novel
18,1688,,0,40c0c668478ecf90,novel
18,1689,,0,301f43c0fa88f5ce,novel
18,1690,,0,f0c73555569b73f4,novel
18,1691,,0,e045fad54bc8573c,novel
18,1692,,0,9f0456f1a16865ec,novel
18,1693,1190,2,778c93a8b040cf3f,reproduction
18,1694,,0,96da7eff7975f00f,novel
18,1695,,0,84edce292233beff,novel
18,1696,,0,778c93a8b040cf3f,novel
18,1697,1430,1,82b3dcb707aae47f,reproduction
18,1698,,0,f5ef2e09d91edf5f,novel
18,1699,,0,936f27a7e08425d7,novel
18,1700,,0,778c93a8b040cf3f,novel
18,1701,,0,bb39ca319dde3cb8,novel
19,1702,,0,778c93a8b040cf3f,novel
19,1703,,0,52d7924c29d18efd,novel
19,1704,,0,57de409537ab3935,novel
19,1705,,0,c210828f3dcc5126,novel
19,1706,,0,1e36f7b773e570c3,novel
19,1707,,0,778c93a8b040cf3f,novel
19,1708,,0,800972d4c2c87865,novel
19,1709,1606,1,1b0a5c7e33c61112,reproduction
19,1710,,0,39c4cde6e2213f38,novel
20,1711,,0,778c93a8b040cf3f,novel
20,1712,,0,f0c73555569b73f4,novel
20,1713,,0,a96cbbba1412f36e,novel
20,1714,,0,bcd21b07e6f7e5b9,novel
20,1715,,0,dd69abc2fdd184e5,novel
20,1716,617,1,619b022425490d44,reproduction
20,1717,,0,22d1736d6c847b9a,novel
20,1718,,0,778c93a8b040cf3f,novel
20,1719,1462,1,778c93a8b040cf3f,reproduction
20,1720,1385,1,778c93a8b040cf3f,reproduction
20,1721,,0,4242e0f8c1c7b969,novel
20,1722,,0,d36607e32923d055,novel
20,1723,,0,778c93a8b040cf3f,novel
21,1724,,0,f02222f1b159c78d,novel
21,1725,,0,bfeac635d9973e70,novel
21,1726,,0,c8ebdfc8786d6db9,novel
21,1727,,0,1f14d2fd5cf052a5,novel
21,1728,,0,038b35ef428e81e1,novel
21,1729,,0,099545afaa09671f,novel
21,1730,1228,2,29047211665c7c02,reproduction
21,1731,,0,778c93a8b040cf3f,novel
22,1732,,0,778c93a8b040cf3f,novel
22,1733,,0,5ba977d9f7168e4a,novel
22,1734,1385,1,778c93a8b040cf3f,reproduction
22,1735,,0,507e5b58747f5ad1,novel
23,1736,1385,1,4d3be084d3467d01,reproduction
23,1737,,0,f0c73555569b73f4,novel
23,1738,,0,778c93a8b040cf3f,novel
23,1739,,0,57de409537ab3935,novel
23,1740,,0,0a382d4a85562f1f,novel
23,1741,1711,1,778c93a8b040cf3f,reproduction
24,1742,,0,9939da0ed2cda3c7,novel
24,1743,,0,778c93a8b040cf3f,novel
24,1744,,0,778c93a8b040cf3f,novel
24,1745,1469,3,778c93a8b040cf3f,reproduction
24,1746,1430,1,da929c66eb3e88c1,reproduction
24,1747,,0,4ce10fe589d4829a,novel
24,1748,,0,778c93a8b040cf3f,novel
25,1749,,0,40c0c668478ecf90,novel
25,1750,1732,1,778c93a8b040cf3f,reproduction
25,1751,1462,1,82b3dcb707aae47f,reproduction
25,1752,,0,c9b8852c6ef7f5ec,novel
26,1753,1749,1,6e054ba8a642a98d,reproduction
26,1754,,0,48265d1d5387d05f,novel
26,1755,,0,778c93a8b040cf3f,novel
26,1756,357,1,778c93a8b040cf3f,reproduction
27,1757,,0,c51e39433f24241a,novel
27,1758,,0,52d7924c29d18efd,novel
27,1759,1575,1,4d3be084d3467d01,reproduction
27,1760,,0,c8ebdfc8786d6db9,novel
28,1761,1741,2,82b3dcb707aae47f,reproduction
28,1762,1668,1,778c93a8b040cf3f,reproduction
29,1763,,0,1ffc2d29f8b22fdb,novel
29,1764,,0,4ce10fe589d4829a,novel
29,1765,,0,778c93a8b040cf3f,novel
29,1766,,0,936f27a7e08425d7,novel
30,1767,,0,778c93a8b040cf3f,novel
30,1768,,0,40c0c668478ecf90,novel
31,1769,,0,778c93a8b040cf3f,novel
31,1770,1385,1,c3cad67cd0489bef,reproduction
34,1771,1668,1,778c93a8b040cf3f,reproduction
35,1772,,0,778c93a8b040cf3f,novel
36,1773,,0,778c93a8b040cf3f,novel
36,1774,1772,1,83bff2229812e57c,reproduction
36,1775,,0,9939da0ed2cda3c7,novel
38,1776,357,1,96a3077112654985,reproduction
38,1777,,0,778c93a8b040cf3f,novel
38,1778,,0,d516ef79d19b177b,novel
40,1779,1750,2,778c93a8b040cf3f,reproduction
40,1780,,0,59782a80b0380b18,novel
41,1781,1719,2,778c93a8b040cf3f,reproduction
42,1782,1765,1,4d3be084d3467d01,reproduction
42,1783,,0,40c0c668478ecf90,novel
42,1784,,0,3834e10236283bce,novel
43,1785,,0,6955e646a4f082cb,novel
45,1786,1732,1,778c93a8b040cf3f,reproduction
45,1787,,0,82b3dcb707aae47f,novel
47,1788,,0,778c93a8b040cf3f,novel
47,1789,845,2,778c93a8b040cf3f,reproduction
48,1790,,0,072f6c566f1a5b04,novel
50,1791,,0,778c93a8b040cf3f,novel
51,1792,,0,42982e30859b692e,novel
52,1793,,0,778c93a8b040cf3f,novel
54,1794,,0,c3cad67cd0489bef,novel
54,1795,,0,9ead6643f22bd8da,novel
54,1796,,0,61164f22d64b084c,novel
55,1797,,0,778c93a8b040cf3f,novel
56,1798,1462,1,2c0252c55f91c01e,reproduction
57,1799,,0,778c93a8b040cf3f,novel
58,1800,,0,cb3976286ea16de4,novel
59,1801,,0,cb3976286ea16de4,novel
61,1802,,0,52cda16838b5ead9,novel
62,1803,1742,1,22d1736d6c847b9a,reproduction
63,1804,,0,cb3976286ea16de4,novel
64,1805,,0,4d3be084d3467d01,novel
67,1806,,0,cb3976286ea16de4,novel
68,1807,,0,10b1864f58e47588,novel
70,1808,,0,4ce10fe589d4829a,novel
85,1809,,0,778c93a8b040cf3f,novel
89,1810,,0,3834e10236283bce,novel
90,1811,1801,1,20807ecacc57ebb5,reproduction
94,1812,,0,778c93a8b040cf3f,novel
97,1813,,0,778c93a8b040cf3f,novel
100,1814,,0,134a1db03d31cb6c,novel
102,1815,,0,3fc2482c68fcb439,novel
104,1816,1385,1,bcd21b07e6f7e5b9,reproduction
115,1817,,0,3834e10236283bce,novel
121,1818,,0,aec855c18d345613,novel
126,1819,,0,778c93a8b040cf3f,novel
132,1820,,0,778c93a8b040cf3f,novel
139,1821,,0,c3cad67cd0489bef,novel
142,1822,,0,c3cad67cd0489bef,novel
146,1823,,0,c3cad67cd0489bef,novel
151,1824,373,1,a7d8099612b07596,reproduction
152,1825,,0,778c93a8b040cf3f,novel
156,1826,,0,778c93a8b040cf3f,novel
162,1827,,0,1ad2b9f835fbc106,novel
164,1828,,0,8feecee07f6aad7e,novel
175,1829,,0,778c93a8b040cf3f,novel
179,1830,,0,778c93a8b040cf3f,novel
197,1831,,0,40c0c668478ecf90,novel
